Duration	Ch2	Ch4	Ch6	Ch8	Ch7	Ch2+Ch3	Ch3+Ch4	Ch3+Ch6	Ch3+Ch8	Ch3+Ch7	Ch3
0.122	5117.197	5117.197	5117.197	5117.197	2853.821	1779.538	713.455	8.201	0.000	8.201	39264.644	0.558	1.000
0.124	5133.204	5133.204	5133.204	5133.204	2756.571	1705.679	800.295	8.084	0.000	97.005	38268.642	0.537	1.000
0.124	5165.434	5165.434	5165.434	5165.434	2755.434	1727.167	642.667	24.100	0.000	64.267	38608.202	0.533	1.000
0.124	5134.065	5134.065	5134.065	5134.065	2744.626	1646.776	589.287	16.145	0.000	80.724	39159.353	0.535	1.000
0.122	2477.106	2477.106	2477.106	2477.106	7250.866	0.000	0.000	0.000	0.000	0.000	0.000	2.927	1.000
0.118	2354.841	2354.841	2354.841	2354.841	6777.553	0.000	0.000	0.000	0.000	0.000	0.000	2.878	1.000
0.119	2358.570	2358.570	2358.570	2358.570	7412.650	0.000	0.000	0.000	0.000	0.000	0.000	3.143	1.000
0.115	2383.260	2383.260	2383.260	2383.260	7548.433	0.000	0.000	0.000	0.000	0.000	0.000	3.167	1.000
0.118	2465.206	2465.206	2465.206	2465.206	7539.633	0.000	0.000	0.000	0.000	0.000	0.000	3.058	1.000
0.115	4935.216	4935.216	4935.216	4935.216	2912.301	1639.259	584.204	43.597	0.000	26.158	38975.999	0.590	1.000
0.120	5212.227	5212.227	5212.227	5212.227	3112.397	1576.948	697.177	33.199	0.000	0.000	39241.096	0.597	1.000
0.122	5181.560	5181.560	5181.560	5181.560	3007.593	1708.117	711.034	16.346	0.000	89.901	39875.129	0.580	1.000
0.116	5004.032	5004.032	5004.032	5004.032	2802.946	1521.845	748.025	17.196	0.000	77.382	39138.062	0.560	1.000
0.113	5376.350	5376.350	5376.350	5376.350	2613.135	1889.226	653.284	0.000	0.000	35.313	39320.625	0.486	1.000
0.121	5534.115	5534.115	5534.115	5534.115	2474.269	1938.177	725.786	24.743	0.000	32.990	39035.716	0.447	1.000
0.122	5377.619	5377.619	5377.619	5377.619	2848.419	1727.059	687.549	57.296	0.000	16.370	38830.172	0.530	1.000
0.120	4973.660	4973.660	4973.660	4973.660	2840.901	1591.238	558.183	24.993	0.000	58.318	37748.162	0.571	1.000
0.122	4860.589	4860.589	4860.589	4860.589	2786.847	1696.698	549.173	32.786	0.000	81.966	38647.007	0.573	1.000
0.116	5065.490	5065.490	5065.490	5065.490	2833.240	1699.944	592.405	25.757	0.000	77.270	39699.706	0.559	1.000
0.124	4821.966	4821.966	4821.966	4821.966	2870.602	1620.761	725.714	0.000	0.000	64.508	38309.635	0.595	1.000
0.116	5724.186	5724.186	5724.186	5724.186	2647.221	1744.759	782.133	8.595	0.000	34.379	39811.453	0.462	1.000
0.123	5135.392	5135.392	5135.392	5135.392	3026.068	1703.685	567.895	32.451	0.000	64.902	39119.844	0.589	1.000
0.121	5158.509	5158.509	5158.509	5158.509	2906.319	1664.302	645.849	57.961	0.000	74.521	39694.850	0.563	1.000
0.119	2234.363	2234.363	2234.363	2234.363	7192.119	0.000	0.000	0.000	0.000	0.000	0.000	3.219	1.000
0.124	2483.208	2483.208	2483.208	2483.208	7150.345	0.000	0.000	0.000	0.000	0.000	0.000	2.879	1.000
0.125	2166.052	2166.052	2166.052	2166.052	7019.613	0.000	0.000	0.000	0.000	0.000	0.000	3.241	1.000
0.124	2242.260	2242.260	2242.260	2242.260	7388.166	0.000	0.000	0.000	0.000	0.000	0.000	3.295	1.000
0.123	2277.532	2277.532	2277.532	2277.532	7763.202	0.000	0.000	0.000	0.000	0.000	0.000	3.409	1.000
0.117	2164.238	2164.238	2164.238	2164.238	7540.752	0.000	0.000	0.000	0.000	0.000	0.000	3.484	1.000
0.123	2312.291	2312.291	2312.291	2312.291	7139.705	0.000	0.000	0.000	0.000	0.000	0.000	3.088	1.000
0.125	2417.559	2417.559	2417.559	2417.559	7045.230	0.000	0.000	0.000	0.000	0.000	0.000	2.914	1.000
0.125	2347.263	2347.263	2347.263	2347.263	7464.935	0.000	0.000	0.000	0.000	0.000	0.000	3.180	1.000
0.125	2219.760	2219.760	2219.760	2219.760	7298.059	0.000	0.000	0.000	0.000	0.000	0.000	3.288	1.000
0.120	2441.958	2441.958	2441.958	2441.958	7359.324	0.000	0.000	0.000	0.000	0.000	0.000	3.014	1.000
0.118	2352.079	2352.079	2352.079	2352.079	7820.450	0.000	0.000	0.000	0.000	0.000	0.000	3.325	1.000
0.123	2300.370	2300.370	2300.370	2300.370	6681.641	0.000	0.000	0.000	0.000	0.000	0.000	2.905	1.000
0.121	5115.164	5115.164	5115.164	5115.164	2893.343	1691.237	812.457	24.871	0.000	16.581	39429.047	0.566	1.000
0.124	5134.704	5134.704	5134.704	5134.704	2805.893	1609.143	719.667	8.086	0.000	16.172	38514.322	0.546	1.000
0.112	5382.980	5382.980	5382.980	5382.980	3026.252	1937.159	696.306	8.927	0.000	62.489	40198.274	0.562	1.000
0.123	5262.596	5262.596	5262.596	5262.596	2635.365	1602.367	780.849	16.268	0.000	65.071	38497.479	0.501	1.000
0.118	5113.892	5113.892	5113.892	5113.892	2544.267	1834.239	760.744	33.811	0.000	33.811	39068.443	0.498	1.000
0.120	5159.514	5159.514	5159.514	5159.514	2733.959	1633.707	716.831	25.006	0.000	83.352	38517.151	0.530	1.000
0.124	5133.417	5133.417	5133.417	5133.417	2735.677	1762.098	579.320	16.092	8.046	48.277	39297.189	0.533	1.000
0.118	4908.856	4908.856	4908.856	4908.856	2926.597	1667.480	646.574	17.015	0.000	76.568	38777.407	0.596	1.000
0.124	5284.453	5284.453	5284.453	5284.453	3058.994	1602.330	720.239	32.370	0.000	48.555	38755.350	0.579	1.000
0.122	5277.622	5277.622	5277.622	5277.622	2716.543	1620.107	711.865	32.729	0.000	65.459	38833.480	0.515	1.000
0.126	4943.799	4943.799	4943.799	4943.799	2685.814	1418.173	697.202	39.614	0.000	63.382	38956.183	0.543	1.000
0.127	5011.678	5011.678	5011.678	5011.678	2861.558	1446.589	735.152	47.429	0.000	79.049	39453.133	0.571	1.000
0.120	4935.024	4935.024	4935.024	4935.024	2971.001	1672.748	748.992	41.611	0.000	49.933	38997.504	0.602	1.000
0.121	4889.894	4889.894	4889.894	4889.894	2784.753	1549.848	646.461	24.864	8.288	41.440	38190.905	0.569	1.000
0.119	5211.744	5211.744	5211.744	5211.744	2968.501	1754.114	725.259	16.866	0.000	33.733	39762.739	0.570	1.000
0.121	5208.271	5208.271	5208.271	5208.271	2814.612	1758.101	759.368	8.254	8.254	66.032	39396.319	0.540	1.000
0.123	5202.765	5202.765	5202.765	5202.765	3045.124	1571.414	781.636	16.284	0.000	65.136	39081.806	0.585	1.000
0.119	5018.897	5018.897	5018.897	5018.897	2795.761	1759.982	555.784	8.421	0.000	50.526	39039.605	0.557	1.000
0.117	3438.070	3438.070	3438.070	3438.070	5732.960	767.807	238.873	25.594	0.000	17.062	16286.043	1.667	1.000
0.122	2257.924	2257.924	2257.924	2257.924	6847.666	0.000	0.000	0.000	0.000	0.000	0.000	3.033	1.000
0.120	2495.718	2495.718	2495.718	2495.718	7570.622	0.000	0.000	0.000	0.000	0.000	0.000	3.033	1.000
0.126	2483.227	2483.227	2483.227	2483.227	7164.069	0.000	0.000	0.000	0.000	0.000	0.000	2.885	1.000
0.124	2323.724	2323.724	2323.724	2323.724	7397.321	0.000	0.000	0.000	0.000	0.000	0.000	3.183	1.000
0.123	2452.906	2452.906	2452.906	2452.906	7529.284	0.000	0.000	0.000	0.000	0.000	0.000	3.070	1.000
0.122	2168.042	2168.042	2168.042	2168.042	7477.700	0.000	0.000	0.000	0.000	0.000	0.000	3.449	1.000
0.123	2254.282	2254.282	2254.282	2254.282	6989.895	0.000	0.000	0.000	0.000	0.000	0.000	3.101	1.000
0.123	5165.854	5165.854	5165.854	5165.854	2891.579	1600.115	601.059	40.612	0.000	40.612	39239.373	0.560	1.000
0.118	4937.013	4937.013	4937.013	4937.013	3048.584	1625.912	745.209	8.468	0.000	59.278	39275.927	0.617	1.000
0.123	4786.655	4786.655	4786.655	4786.655	2909.376	1568.462	642.013	32.507	0.000	48.760	38057.561	0.608	1.000
0.123	4805.212	4805.212	4805.212	4805.212	2796.942	1447.255	658.582	32.523	0.000	113.829	38766.922	0.582	1.000
0.125	4856.911	4856.911	4856.911	4856.911	2765.073	1610.956	609.118	8.015	8.015	32.059	39280.071	0.569	1.000
0.122	5337.957	5337.957	5337.957	5337.957	2795.683	1782.044	678.485	24.524	0.000	40.873	39090.520	0.524	1.000
0.120	5164.183	5164.183	5164.183	5164.183	2824.424	1679.613	752.065	16.713	0.000	66.850	39575.355	0.547	1.000
0.123	5042.777	5042.777	5042.777	5042.777	2904.901	1738.045	799.664	0.000	0.000	57.119	39705.751	0.576	1.000
0.120	5249.241	5249.241	5249.241	5249.241	2992.402	1613.222	727.204	16.717	8.359	50.152	39135.263	0.570	1.000
0.120	5171.411	5171.411	5171.411	5171.411	2848.023	1565.580	716.170	24.983	8.328	58.293	38439.988	0.551	1.000
0.122	5185.136	5185.136	5185.136	5185.136	3007.543	1495.554	599.865	57.521	0.000	65.739	39065.191	0.580	1.000
0.119	4714.414	4714.414	4714.414	4714.414	2646.101	1498.899	703.394	25.121	0.000	25.121	39281.198	0.561	1.000
0.119	4997.423	4997.423	4997.423	4997.423	2941.148	1567.489	750.035	33.709	0.000	50.564	38942.822	0.589	1.000
0.123	4971.796	4971.796	4971.796	4971.796	2680.235	1554.698	663.986	48.584	0.000	48.584	38049.626	0.539	1.000
0.119	5419.593	5419.593	5419.593	5419.593	2915.020	1834.453	644.990	33.506	8.376	33.506	40399.839	0.538	1.000
0.124	2965.393	2965.393	2965.393	2965.393	6657.994	355.524	137.362	0.000	0.000	0.000	8597.216	2.245	1.000
0.118	2215.570	2215.570	2215.570	2215.570	7441.611	0.000	0.000	0.000	0.000	0.000	0.000	3.359	1.000
0.122	2378.225	2378.225	2378.225	2378.225	7397.099	0.000	0.000	0.000	0.000	0.000	0.000	3.110	1.000
0.116	2538.049	2538.049	2538.049	2538.049	7173.875	0.000	0.000	0.000	0.000	0.000	0.000	2.827	1.000
0.126	2326.469	2326.469	2326.469	2326.469	7537.122	0.000	0.000	0.000	0.000	0.000	0.000	3.240	1.000
0.123	2528.607	2528.607	2528.607	2528.607	7406.372	0.000	0.000	0.000	0.000	0.000	0.000	2.929	1.000
0.119	2385.567	2385.567	2385.567	2385.567	7620.327	0.000	0.000	0.000	0.000	0.000	0.000	3.194	1.000
0.118	4304.610	4304.610	4304.610	4304.610	2499.724	1245.625	593.155	42.368	0.000	0.000	31640.577	0.581	1.000
0.118	5229.767	5229.767	5229.767	5229.767	2971.458	1562.138	730.130	50.939	0.000	16.980	39367.577	0.568	1.000
0.118	5675.309	5675.309	5675.309	5675.309	2587.398	1883.286	712.595	59.383	0.000	76.349	39090.916	0.456	1.000
0.117	4851.709	4851.709	4851.709	4851.709	2794.447	1525.802	497.172	42.860	0.000	68.575	38616.514	0.576	1.000
0.121	4941.526	4941.526	4941.526	4941.526	2615.131	1517.931	643.471	24.749	0.000	65.997	38162.769	0.529	1.000
0.125	5169.515	5169.515	5169.515	5169.515	2692.956	1707.142	649.195	24.044	0.000	48.089	37933.818	0.521	1.000
0.123	5172.827	5172.827	5172.827	5172.827	3020.866	1778.413	527.839	40.603	0.000	73.085	39035.759	0.584	1.000
0.119	4967.886	4967.886	4967.886	4967.886	2689.887	1672.774	689.284	16.812	8.406	42.029	39692.652	0.541	1.000
0.124	4997.679	4997.679	4997.679	4997.679	2948.791	1566.796	787.416	8.035	0.000	32.139	39603.792	0.590	1.000
0.118	5208.845	5208.845	5208.845	5208.845	2693.354	1795.569	626.755	0.000	8.470	16.939	39290.784	0.517	1.000
0.121	5257.306	5257.306	5257.306	5257.306	2715.585	1813.150	562.987	8.279	0.000	41.396	38920.621	0.517	1.000
0.124	5338.012	5338.012	5338.012	5338.012	2652.830	1827.865	671.295	24.264	0.000	40.439	38999.839	0.497	1.000
0.124	4970.389	4970.389	4970.389	4970.389	2880.567	1533.075	645.505	24.206	0.000	16.138	38205.835	0.580	1.000
0.120	5124.436	5124.436	5124.436	5124.436	2728.596	1572.270	898.440	24.957	0.000	83.189	38716.112	0.532	1.000
0.119	5236.616	5236.616	5236.616	5236.616	2815.837	1781.963	731.277	16.811	0.000	25.216	38379.440	0.538	1.000
0.122	5320.979	5320.979	5320.979	5320.979	2893.436	1618.362	653.884	0.000	0.000	49.041	39429.192	0.544	1.000
0.123	5089.187	5089.187	5089.187	5089.187	2887.135	1492.502	766.640	24.467	0.000	24.467	39718.496	0.567	1.000
0.123	5132.288	5132.288	5132.288	5132.288	2907.214	1640.383	641.536	16.241	0.000	64.966	38402.830	0.566	1.000
0.123	5330.540	5330.540	5330.540	5330.540	2921.624	1725.305	667.335	24.415	0.000	73.244	39063.501	0.548	1.000
0.116	5547.946	5547.946	5547.946	5547.946	2907.296	1849.315	645.110	8.601	0.000	51.609	38766.808	0.524	1.000
0.115	5549.595	5549.595	5549.595	5549.595	2744.401	1980.137	686.100	26.054	0.000	34.739	38855.851	0.495	1.000
0.123	3409.429	3409.429	3409.429	3409.429	5394.873	764.884	284.797	8.137	0.000	8.137	14223.586	1.582	1.000
0.120	2359.765	2359.765	2359.765	2359.765	7137.664	0.000	0.000	0.000	0.000	0.000	0.000	3.025	1.000
0.122	2413.703	2413.703	2413.703	2413.703	6701.094	0.000	0.000	0.000	0.000	0.000	0.000	2.776	1.000
0.119	2413.342	2413.342	2413.342	2413.342	7484.735	0.000	0.000	0.000	0.000	0.000	0.000	3.101	1.000
0.120	2984.498	2984.498	2984.498	2984.498	4447.487	526.676	217.358	33.440	0.000	0.000	14746.930	1.490	1.000
0.125	5024.435	5024.435	5024.435	5024.435	2993.793	1669.461	690.258	8.026	0.000	40.131	38879.172	0.596	1.000
0.119	4887.167	4887.167	4887.167	4887.167	2947.415	1587.070	730.556	41.986	0.000	41.986	38996.569	0.603	1.000
0.125	5300.570	5300.570	5300.570	5300.570	3058.637	1737.498	704.607	0.000	0.000	64.055	39185.783	0.577	1.000
0.119	5267.329	5267.329	5267.329	5267.329	2738.341	1473.847	619.686	50.245	8.374	58.619	38914.589	0.520	1.000
0.118	5204.486	5204.486	5204.486	5204.486	2754.322	1672.870	692.805	33.795	0.000	50.693	38847.769	0.529	1.000
0.123	5082.646	5082.646	5082.646	5082.646	2752.423	1583.252	641.420	16.238	0.000	32.477	38582.640	0.542	1.000
0.124	3541.719	3541.719	3541.719	3541.719	5360.874	796.887	185.135	16.099	0.000	8.049	17716.643	1.514	1.000
0.125	2245.591	2245.591	2245.591	2245.591	7578.868	0.000	0.000	0.000	0.000	0.000	0.000	3.375	1.000
0.119	2342.325	2342.325	2342.325	2342.325	7404.771	0.000	0.000	0.000	0.000	0.000	0.000	3.161	1.000
0.122	2532.581	2532.581	2532.581	2532.581	7123.905	0.000	0.000	0.000	0.000	0.000	0.000	2.813	1.000
0.112	2802.669	2802.669	2802.669	2802.669	7384.809	0.000	0.000	0.000	0.000	0.000	0.000	2.635	1.000
0.119	4948.484	4948.484	4948.484	4948.484	3254.028	1559.573	733.421	42.151	0.000	50.581	38104.166	0.658	1.000
0.122	4940.349	4940.349	4940.349	4940.349	2969.117	1734.030	687.068	16.359	0.000	57.256	38639.420	0.601	1.000
0.115	4982.767	4982.767	4982.767	4982.767	2897.160	1745.277	733.016	17.453	0.000	52.358	38806.242	0.581	1.000
0.123	4688.266	4688.266	4688.266	4688.266	2669.707	1562.755	659.287	16.279	0.000	24.418	39801.428	0.569	1.000
0.118	5118.077	5118.077	5118.077	5118.077	2822.594	1793.878	722.652	34.007	0.000	42.509	39176.245	0.551	1.000
0.121	5145.400	5145.400	5145.400	5145.400	2519.188	1737.087	823.264	32.931	0.000	57.628	39426.113	0.490	1.000
0.126	4872.584	4872.584	4872.584	4872.584	2941.038	1526.160	683.593	39.744	0.000	39.744	38416.312	0.604	1.000
0.119	4960.786	4960.786	4960.786	4960.786	2476.182	1659.210	707.481	42.112	0.000	42.112	39155.678	0.499	1.000
0.123	5313.418	5313.418	5313.418	5313.418	2912.240	1630.530	746.312	40.560	0.000	56.785	39562.656	0.548	1.000
0.122	4970.525	4970.525	4970.525	4970.525	2878.967	1484.596	779.208	16.404	0.000	32.809	38976.789	0.579	1.000
0.119	4912.797	4912.797	4912.797	4912.797	2696.561	1491.535	758.408	25.280	0.000	42.134	39243.386	0.549	1.000
0.121	5400.522	5392.239	5392.239	5392.239	2691.978	1764.281	745.471	8.283	0.000	49.698	39145.498	0.498	1.000
0.123	2542.973	2542.973	2542.973	2542.973	7167.297	0.000	0.000	0.000	0.000	0.000	0.000	2.818	1.000
0.121	2471.893	2471.893	2471.893	2471.893	7184.196	0.000	0.000	0.000	0.000	0.000	0.000	2.906	1.000
0.120	2426.093	2426.093	2426.093	2426.093	6669.673	0.000	0.000	0.000	0.000	0.000	0.000	2.749	1.000
0.122	2299.387	2299.387	2299.387	2299.387	7719.370	0.000	0.000	0.000	0.000	0.000	0.000	3.357	1.000
0.118	5267.966	5267.966	5267.966	5267.966	2709.963	1578.701	683.822	33.769	0.000	59.096	37964.809	0.514	1.000
0.112	5071.918	5071.918	5071.918	5071.918	2678.830	1803.746	544.695	17.859	0.000	35.718	38575.153	0.528	1.000
0.123	5245.727	5245.727	5245.727	5245.727	3111.596	1816.455	692.371	32.582	0.000	81.455	38732.038	0.593	1.000
0.118	5151.359	5151.359	5151.359	5151.359	2820.580	1536.963	658.698	25.335	0.000	42.224	38466.297	0.548	1.000
0.114	5110.496	5110.496	5110.496	5110.496	2882.844	1729.706	611.512	52.415	0.000	34.944	39783.245	0.564	1.000
0.123	5095.246	5095.246	5095.246	5095.246	2982.385	1560.267	641.985	8.126	0.000	81.264	39388.608	0.585	1.000
0.126	5099.503	5099.503	5099.503	5099.503	2589.591	1864.506	637.438	23.904	0.000	71.712	39298.042	0.508	1.000
0.121	5271.617	5271.617	5271.617	5271.617	3085.422	1682.957	643.484	0.000	0.000	65.998	39631.998	0.585	1.000
0.115	5095.774	5095.774	5095.774	5095.774	2944.225	1672.459	714.279	0.000	0.000	17.421	38632.063	0.578	1.000
0.126	5238.618	5238.618	5238.618	5238.618	2837.255	1783.191	721.202	39.626	0.000	55.477	39975.173	0.542	1.000
0.125	4950.768	4950.768	4950.768	4950.768	2874.640	1405.379	495.077	47.911	0.000	55.896	38695.845	0.581	1.000
0.122	5214.100	5214.100	5214.100	5214.100	2894.895	1907.999	501.672	32.897	0.000	41.121	39163.321	0.555	1.000
0.123	5362.734	5362.734	5362.734	5362.734	2928.815	1719.969	624.706	8.113	0.000	64.904	39721.550	0.546	1.000
0.114	5292.628	5292.628	5292.628	5292.628	3048.065	1711.807	646.295	17.467	0.000	69.870	38087.709	0.576	1.000
0.122	5300.433	5300.433	5300.433	5300.433	2801.308	1731.420	784.039	24.501	0.000	40.835	38728.281	0.529	1.000
0.120	5312.682	5312.682	5312.682	5312.682	2585.450	1784.794	692.233	41.701	0.000	25.020	39232.116	0.487	1.000
0.123	5214.101	5214.101	5214.101	5214.101	2924.785	1767.906	741.380	8.147	0.000	73.323	38657.669	0.561	1.000
0.123	5168.121	5168.121	5168.121	5168.121	2681.880	1556.958	668.432	24.455	0.000	48.910	39021.758	0.519	1.000
0.114	5034.320	5034.320	5034.320	5034.320	2810.464	1505.918	586.608	26.266	0.000	26.266	38549.755	0.558	1.000
0.118	5299.079	5299.079	5299.079	5299.079	3070.574	1726.666	620.919	51.034	0.000	59.540	39789.874	0.579	1.000
0.116	4914.927	4914.927	4914.927	4914.927	2942.034	1557.547	614.366	25.959	0.000	25.959	38307.008	0.599	1.000
0.116	5107.235	5107.235	5107.235	5107.235	2777.922	1708.163	543.506	34.508	0.000	112.152	39175.601	0.544	1.000
0.120	4921.245	4921.245	4921.245	4921.245	3083.089	1629.275	760.328	0.000	0.000	58.487	37857.658	0.626	1.000
0.116	5295.568	5295.568	5295.568	5295.568	2812.189	1894.983	631.661	34.612	0.000	8.653	38920.696	0.531	1.000
0.118	5438.275	5438.275	5438.275	5438.275	2617.170	1843.915	739.265	8.497	0.000	50.984	40617.113	0.481	1.000
0.114	4727.351	4727.351	4727.351	4727.351	2808.240	1514.161	686.654	26.410	0.000	52.820	39869.969	0.594	1.000
0.117	4797.326	4797.326	4797.326	4797.326	2922.705	1423.008	690.201	25.563	0.000	42.605	39648.236	0.609	1.000
0.123	5128.269	5128.269	5128.269	5128.269	2568.185	1490.682	737.239	16.203	0.000	48.609	39016.970	0.501	1.000
0.125	5077.468	5077.468	5077.468	5077.468	2742.632	1623.191	719.641	15.992	0.000	63.968	38804.650	0.540	1.000
0.124	5257.502	5257.502	5257.502	5257.502	2877.960	1680.150	715.470	40.195	0.000	32.156	38482.661	0.547	1.000
0.119	5082.408	5082.408	5082.408	5082.408	2696.104	1549.004	644.721	16.746	0.000	41.865	40006.168	0.530	1.000
0.123	4928.092	4928.092	4928.092	4928.092	3028.300	1704.941	649.501	32.475	0.000	16.238	38539.791	0.614	1.000
0.127	4856.264	4856.264	4856.264	4856.264	2905.862	1666.133	615.916	31.585	0.000	15.793	38431.608	0.598	1.000
0.119	5073.790	5073.790	5073.790	5073.790	2881.308	1638.061	705.626	8.400	0.000	42.002	40136.700	0.568	1.000
0.124	5236.568	5236.568	5236.568	5236.568	2751.417	1726.696	734.249	8.069	0.000	40.343	39447.737	0.525	1.000
0.117	4962.776	4962.776	4962.776	4962.776	2902.756	1583.321	672.486	25.537	0.000	25.537	39574.519	0.585	1.000
0.122	5467.245	5467.245	5467.245	5467.245	2819.431	1773.381	915.294	32.689	0.000	32.689	39202.354	0.516	1.000
0.123	5318.480	5318.480	5318.480	5318.480	2679.602	1669.661	838.903	0.000	0.000	24.434	38825.716	0.504	1.000
0.121	5129.914	5129.914	5129.914	5129.914	2738.712	1845.114	612.280	33.096	0.000	24.822	38672.936	0.534	1.000
0.123	4767.916	4767.916	4767.916	4767.916	3159.658	1372.705	657.924	16.245	0.000	56.858	38240.800	0.663	1.000
0.120	5069.357	5069.357	5069.357	5069.357	2838.507	1673.138	657.601	41.620	0.000	66.593	40213.572	0.560	1.000
0.123	5081.393	5081.393	5081.393	5081.393	2626.338	1745.454	668.819	24.469	0.000	48.938	39444.006	0.517	1.000
0.101	4953.896	4953.896	4953.896	4953.896	2660.609	1598.351	615.514	49.638	0.000	49.638	40127.550	0.537	1.000
0.123	5018.516	5018.516	5018.516	5018.516	3007.867	1621.492	713.456	24.322	0.000	24.322	38299.629	0.599	1.000
0.118	5040.101	5040.101	5040.101	5040.101	2769.938	1634.856	703.073	25.412	0.000	42.354	38973.959	0.550	1.000
0.117	5218.254	5218.254	5218.254	5218.254	2886.694	1708.103	657.620	42.703	0.000	51.243	38047.992	0.553	1.000
0.101	4644.478	4644.478	4644.478	4644.478	2766.923	1581.099	583.030	9.882	0.000	59.291	38084.722	0.596	1.000
0.125	4931.236	4931.236	4931.236	4931.236	2809.844	1697.114	840.552	24.016	0.000	48.032	39946.214	0.570	1.000
0.122	5090.729	5090.729	5090.729	5090.729	2619.025	1661.444	712.047	32.738	0.000	65.476	39162.604	0.514	1.000
0.123	4940.920	4940.920	4940.920	4940.920	2912.628	1533.389	738.298	64.905	0.000	97.358	39340.756	0.589	1.000
0.117	5229.160	5229.160	5229.160	5229.160	2913.633	1760.142	657.917	42.722	0.000	34.178	38312.998	0.557	1.000
0.122	5522.405	5522.405	5522.405	5522.405	3077.120	1903.712	746.714	32.823	8.206	57.440	39600.483	0.557	1.000
0.125	5174.015	5174.015	5174.015	5174.015	2638.827	1642.291	853.035	23.917	0.000	79.723	40244.111	0.510	1.000
0.124	5362.042	5362.042	5362.042	5362.042	2968.129	1779.260	865.367	32.350	0.000	72.788	40219.357	0.554	1.000
0.124	5517.277	5517.277	5517.277	5517.277	2811.146	1583.289	767.410	16.156	0.000	72.702	38935.981	0.510	1.000
0.116	5064.642	5064.642	5064.642	5064.642	2772.677	1673.907	695.315	34.337	0.000	60.089	39890.494	0.547	1.000
0.126	4904.069	4904.069	4904.069	4904.069	2718.301	1573.753	699.446	23.845	0.000	71.534	38183.380	0.554	1.000
0.123	5405.469	5405.469	5405.469	5405.469	2784.142	1717.702	643.121	32.563	0.000	40.704	38098.784	0.515	1.000
0.121	5325.545	5325.545	5325.545	5325.545	2795.084	1868.902	545.786	33.078	0.000	41.347	39081.559	0.525	1.000
0.120	5339.075	5339.075	5339.075	5339.075	2406.344	1796.402	768.693	25.066	0.000	58.488	39345.391	0.451	1.000
0.117	2116.762	2116.762	2116.762	2116.762	7507.221	0.000	0.000	0.000	0.000	0.000	0.000	3.547	1.000
0.125	2697.478	2697.478	2697.478	2697.478	7468.093	0.000	0.000	0.000	0.000	0.000	0.000	2.769	1.000
0.120	2403.769	2403.769	2403.769	2403.769	7528.471	0.000	0.000	0.000	0.000	0.000	0.000	3.132	1.000
0.123	2408.296	2408.296	2408.296	2408.296	7476.260	0.000	0.000	0.000	0.000	0.000	0.000	3.104	1.000
0.124	4857.928	4857.928	4857.928	4857.928	3052.398	1603.116	680.110	40.483	0.000	89.062	39413.988	0.628	1.000
0.118	5180.408	5171.902	5171.902	5171.902	2739.066	1556.674	723.046	25.519	0.000	51.039	38942.380	0.529	1.000
0.114	5256.303	5256.303	5256.303	5256.303	2667.639	1939.304	605.484	17.550	0.000	61.426	38452.618	0.508	1.000
0.114	5196.650	5196.650	5196.650	5196.650	2672.813	1594.924	797.462	26.290	0.000	87.633	39995.799	0.514	1.000
0.125	5465.584	5465.584	5465.584	5465.584	3024.024	1587.812	742.043	55.853	0.000	47.874	39360.184	0.553	1.000
0.102	5280.436	5280.436	5280.436	5280.436	2935.765	1684.617	729.015	39.406	0.000	19.703	38381.676	0.556	1.000
0.113	5385.713	5385.713	5385.713	5385.713	2767.781	1754.103	890.273	26.444	0.000	17.629	38616.709	0.514	1.000
0.124	5093.965	5093.965	5093.965	5093.965	3088.722	1649.474	792.395	32.343	0.000	56.600	39716.755	0.606	1.000
0.114	5338.836	5338.836	5338.836	5338.836	2866.665	1665.647	604.893	8.767	0.000	35.066	39265.427	0.537	1.000
0.114	5136.241	5136.241	5136.241	5136.241	2769.028	1659.670	663.868	43.676	0.000	61.146	38827.533	0.539	1.000
0.127	5057.363	5057.363	5057.363	5057.363	2646.477	1743.377	691.068	15.706	0.000	54.971	39045.352	0.523	1.000
0.123	5360.907	5360.907	5360.907	5360.907	3070.338	1721.988	722.910	56.858	0.000	73.103	39378.302	0.573	1.000
0.124	5329.481	5329.481	5329.481	5329.481	2604.452	1824.724	715.421	16.077	0.000	40.192	38471.942	0.489	1.000
0.119	5050.761	5050.761	5050.761	5050.761	2819.030	1585.704	713.147	16.780	0.000	33.560	38526.738	0.558	1.000
0.124	5080.748	5080.748	5080.748	5080.748	2862.961	1475.836	685.498	8.065	0.000	56.453	39097.562	0.563	1.000
0.123	4908.551	4908.551	4908.551	4908.551	2686.272	1391.977	675.638	32.561	0.000	40.701	37990.392	0.547	1.000
0.117	5215.410	5215.410	5215.410	5215.410	2885.120	1775.459	699.940	34.143	0.000	59.751	38897.908	0.553	1.000
0.125	5019.643	5019.643	5019.643	5019.643	2758.398	1740.036	649.506	16.037	0.000	56.130	39210.947	0.550	1.000
0.116	5186.016	5186.016	5186.016	5186.016	2709.888	1696.927	744.570	43.289	0.000	60.605	38553.140	0.523	1.000
0.124	5017.183	5017.183	5017.183	5017.183	2883.068	1618.706	571.782	8.053	8.053	48.320	39050.272	0.575	1.000
0.119	5037.197	5037.197	5037.197	5037.197	2787.249	1712.647	721.998	25.186	0.000	8.395	39055.067	0.553	1.000
